BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU03760101;BU03760101;Bijvanck;WK037601;Blaricum;GM0376;Blaricum;Noord-Holland Zuid;Noord-Holland;1814;98;1893;219392;10188;False;67234.9212;52958.3212;14276.6;308.391012;0;17406.65;661;84949.9622;70750.0738;0;18517.9125;0;0;-4318.02405;0;3590;0;1814;0;0;1739;0;0;0;0;0;0;0;0;0;0;0;0;40;6;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;275;437;180;147;66;11;2113.94297;1985.06481;128.878158;0;544.788609;3008.334;21;5667.06558;2087.71361;0;3203.96181;0;0;375.390164;0;3590;0;98;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;75;0;0;0;4196;0;0;0;3590;581
BU03760102;BU03760102;Blaricum-Dorp;WK037601;Blaricum;GM0376;Blaricum;Noord-Holland Zuid;Noord-Holland;2249;185;2577;332147;42635;False;130874.733;110270.083;20604.65;110.708785;0;21789.62;339;152775.062;134646.496;0;23052.5613;0;0;-4923.99487;0;8450;0;2249;0;0;2079;0;0;0;0;0;0;0;0;0;0;0;0;107;62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;222;93;87;94;136;16763.6337;16334.3178;429.315883;0;2987.55916;13530.55;43;33281.7428;16302.3468;0;14558.4196;0;0;2420.97641;0;8450;0;185;0;0;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;13;0;99;0;8655;0;0;0;8450;582
BU03760103;BU03760103;Blaricummer Heide;WK037601;Blaricum;GM0376;Blaricum;Noord-Holland Zuid;Noord-Holland;1;3;9;200;996;False;81.5301968;73.0301968;8.5;0;0;9.7;1;91.2301968;82.0268986;0;10.31908;0;0;-1.11578183;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;724.867255;696.148664;28.7185911;0;154.435013;179.184;9;1058.48627;709.260647;0;229.302529;0;0;119.923091;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;49;0;0;0;29.886;583
BU03760105;BU03760105;Crailo;WK037601;Blaricum;GM0376;Blaricum;Noord-Holland Zuid;Noord-Holland;56;5;355;11012;38814;False;3772.65571;3281.15571;491.5;0;0;527.3;105;4299.95571;3837.5963;0;560.76672;0;0;-98.4073123;0;1115;0;56;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;3;3;1;3;19146.6144;17669.0412;1477.5732;0;1217.92978;9071.226;531;29435.7702;19041.6477;0;9657.1281;0;0;736.994389;0;1115;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;0;1338;0;0;0;1190.199;584
BU03760106;BU03760106;De Kampen;WK037601;Blaricum;GM0376;Blaricum;Noord-Holland Zuid;Noord-Holland;1;0;1;200;0;False;80.6055149;71.4055149;9.2;0;0;9.56;0;90.1655149;81.4369267;0;10.17908;0;0;-1.45049182;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1.5;585
BU03760109;BU03760109;Warandepark-De Eng;WK037601;Blaricum;GM0376;Blaricum;Noord-Holland Zuid;Noord-Holland;1;1;2;83;95;False;62.3465956;53.8465956;8.5;0;0;9.7;1;72.0465956;63.5811282;0;10.08976;0;0;-1.62429265;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80.8098481;77.6285453;3.18130281;0;15.9015015;12.255;1;108.96635;79.0613081;0;17.4366861;0;0;12.4683553;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;9;0;0;0;4.2075;586
BU04020101;BU04020101;Centrum;WK040201;Centrum;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1922;545;3836;174700;248751;False;59519.942;45956.892;13563.05;21.0489413;0;16682.8;1498;76223.7909;63026.8886;0;17330.5309;0;0;-4133.62868;0;9585;0;1922;0;0;1691;0;0;0;0;0;0;0;0;0;0;0;0;53;157;17;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;331;393;169;82;56;63;91703.9161;89654.4935;2049.42267;0;17626.8016;112335.348;2309;221666.066;89052.6641;0;118337.647;0;0;14275.7543;0;9585;0;545;0;0;545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;39;0;262;0;9132;0;0;0;9972.4035;932
BU04020102;BU04020102;Havenstraatbuurt;WK040201;Centrum;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1532;196;1744;128565;27500;False;52260.3896;40665.4396;11594.95;39.5837561;0;13906.24;2386;66206.2133;55205.4814;0;14459.7657;0;0;-3459.03381;0;2560;0;1532;0;0;1502;0;0;0;0;0;0;0;0;0;0;0;0;17;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;152;208;72;64;54;11868.1286;11623.6703;244.458252;0;1982.23766;12277.182;542;26127.5482;11516.1314;0;12948.7773;0;0;1662.63955;0;2560;0;196;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;20;0;86;0;3846;0;0;0;3081.75;933
BU04020103;BU04020103;Sint Vitusbuurt;WK040201;Centrum;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;837;57;1022;72019;24048;False;31553.357;25135.357;6418;5.52052789;0;7816.59;1556;39375.4675;33082.5014;0;8120.10669;0;0;-1827.14055;0;1200;0;837;0;0;797;0;0;0;0;0;0;0;0;0;0;0;0;29;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;38;100;115;51;33;11765.9245;11533.3216;232.602936;0;1321.21029;5667.97;580;18755.1048;11412.7919;0;6141.00501;0;0;1201.30787;0;1200;0;57;0;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11;0;23;0;2561;0;0;0;1940.868;934
BU04020104;BU04020104;Langgewenstbuurt;WK040201;Centrum;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;994;261;1798;78864;104436;False;31790.6594;24869.1594;6921.5;12.5860916;0;8727.03;1546;40530.2755;33525.8477;0;9046.57841;0;0;-2042.15063;0;5210;0;994;0;0;951;0;0;0;0;0;0;0;0;0;0;0;0;26;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;76;100;32;21;39;32312.3782;31547.6418;764.73637;0;7185.69568;44537.456;1571;84035.5299;31396.4048;0;46976.2903;0;0;5662.83473;0;5210;0;261;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;34;0;126;0;3891;0;0;0;5210;935
BU04020201;BU04020201;Boomberg;WK040202;Noordwest;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1537;211;2217;194721;88380;False;71628.1544;59733.2044;11894.95;10.3384677;0;13912.35;791;85550.8428;73956.5373;0;14571.9105;0;0;-2977.60495;0;3440;0;1537;0;0;1468;0;0;0;0;0;0;0;0;0;0;0;0;46;19;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;64;150;121;62;50;44816.9976;43919.5112;897.486438;0;5482.27704;27642.562;495;77941.8367;43476.8082;0;29609.2132;0;0;4855.81532;0;3440;0;211;0;0;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;41;0;129;0;6814;0;0;0;4824.33;936
BU04020202;BU04020202;Raadhuiskwartier;WK040202;Noordwest;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;643;89;1020;100253;48889;False;35801.7006;30137.2506;5664.45;8.66104597;0;6161.31;792;41971.6716;36845.4172;0;6500.08433;0;0;-1373.82992;0;3290;0;643;0;0;612;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;5;18;19;23;33;30257.0122;29844.3715;412.640687;0;3965.27217;19538.286;670;53760.5704;29269.6232;0;20922.6718;0;0;3568.27541;0;3290;0;89;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;47;0;3859;0;0;0;3290;937
BU04020203;BU04020203;Trompenberg-Zuid;WK040202;Noordwest;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;471;59;1177;52807;91755;False;18418.8159;15035.3159;3383.5;8.98713265;0;4106.45;626;22534.253;19156.34;0;4290.68745;0;0;-912.774496;0;1600;0;471;0;0;457;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;67;79;27;12;10;47455.3001;46838.1175;617.182671;0;7351.8814;39189.505;1612;93996.6865;45893.8496;0;41766.7294;0;0;6336.10759;0;1600;0;59;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;24;0;3898;0;0;0;3321.5175;938
BU04020204;BU04020204;Villaparken;WK040202;Noordwest;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;580;57;853;95114;35480;False;32024.1502;27282.2502;4741.9;8.86487255;0;5286.62;259;37319.6351;32818.9051;0;5589.24127;0;0;-1088.51131;0;2480;0;580;0;0;559;0;0;0;0;0;0;0;0;0;0;0;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;37;14;13;18;24;15233.4423;14969.8941;263.548225;0;1541.67392;9782.427;123;26557.5432;14760.1681;0;10364.1213;0;0;1433.2538;0;2480;0;57;0;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;41;0;2744;0;0;0;2480;939
BU04020205;BU04020205;Trompenberg-Noord;WK040202;Noordwest;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;287;24;366;45447;10177;False;15864.0037;13400.0037;2464;5.7273974;0;2695.08;424;18564.8111;16306.8412;0;2848.28508;0;0;-590.315144;0;400;0;287;0;0;233;0;0;0;0;0;0;0;0;0;0;0;0;36;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;24;8;8;8;11;6604.49763;6477.48937;127.008256;0;774.522433;3987.44;177;11366.4601;6404.75552;0;4263.32176;0;0;698.382776;0;400;0;24;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;12;0;1310;0;0;0;720.5445;940
BU04020206;BU04020206;Media Park;WK040202;Noordwest;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;7;99;2427;1280;314474;False;548.062478;488.562478;59.5;0;0;67.9;10;615.962478;552.410502;0;71.99836;0;0;-8.44638437;0;0;0;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127752.006;125154.446;2597.55958;0;29130.6352;119875.048;2231;276757.689;123948.535;0;129734.917;0;0;23074.2369;0;0;0;99;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;11;0;41;0;7894;0;0;0;8973.009;941
BU04020301;BU04020301;Havenkwartier;WK040203;Zuidwest;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;16;118;714;1284;90667;False;564.83743;449.63743;115.2;0;0;138.85;9;703.68743;592.343682;0;143.64584;0;0;-32.3020927;0;4670;0;16;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;2;1;17574.5516;17179.7216;394.830084;0;3368.6282;28902.755;284;49845.9348;17067.3382;0;30149.2595;0;0;2629.33721;0;4670;0;118;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;39;0;31;0;1106;0;0;0;4670;942
BU04020302;BU04020302;Het Rode Dorp;WK040203;Zuidwest;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;616;9;624;65337;1007;False;27409.2985;22727.9485;4681.35;0;0;5966.88;2161;33376.1785;28355.6716;0;6223.57252;0;0;-1203.06566;0;0;0;616;0;0;616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;61;44;35;376.889994;373.086782;3.80321142;0;37.6532446;530.467;30;945.010238;364.019529;0;544.20063;0;0;36.7900797;0;0;0;9;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;1631;0;0;0;952.6995;943
BU04020303;BU04020303;Zeverijn;WK040203;Zuidwest;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;845;80;972;84717;16438;False;31600.3406;25805.9406;5794.4;89.5508473;0;7571.85;1260;39261.7414;32861.1822;0;7966.72797;0;0;-1566.16872;0;1660;0;845;0;0;845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;7;39;58;54;26;4649.27817;4582.51572;66.7624539;0;608.971967;4185.996;185;9444.24614;4498.99074;0;4409.26575;0;0;535.989645;0;1660;0;80;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;0;63;0;2147;0;0;0;1735.983;944
BU04020304;BU04020304;Kerkelanden;WK040203;Zuidwest;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;3034;490;3887;289196;110806;False;103583.352;82978.9023;20604.45;276.616568;0;27447.74;741;131307.709;108404.698;0;28816.9227;0;0;-5913.91159;0;7110;0;3034;0;0;3003;0;0;0;0;0;0;0;0;0;0;0;0;25;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;550;636;536;137;33;28132.4215;27547.4676;584.953838;0;5633.94353;33965.919;201;67732.284;27300.3855;0;35983.5822;0;0;4448.31628;0;7110;0;490;0;0;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;132;0;308;0;7907;0;0;0;7708.971;945
BU04020401;BU04020401;Bloemenkwartier Noord;WK040204;Zuid;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1310;216;1478;131885;21764;False;56306.8476;45646.4476;10660.4;9.4833423;0;12630.82;2061;68947.151;58696.9261;0;13169.3995;0;0;-2919.17463;0;1660;0;1310;0;0;1274;0;0;0;0;0;0;0;0;0;0;0;0;31;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;26;83;57;68;76;7895.28489;7759.54463;135.74026;0;751.516107;8302.741;289;16949.542;7649.62875;0;8585.22829;0;0;714.684965;0;1660;0;216;0;0;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;22;0;116;0;3787;0;0;0;2585.274;946
BU04020402;BU04020402;Bloemenkwartier Zuid;WK040204;Zuid;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;2309;154;2497;218800;24324;False;91759.276;73599.226;18160.05;93.0485114;0;22305.13;1564;114157.455;95990.7782;0;23306.253;0;0;-5139.57664;0;4175;0;2309;0;0;2260;0;0;0;0;0;0;0;0;0;0;0;0;42;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;58;153;247;264;302;10358.894;10109.8617;249.032303;0;1427.53194;9284.198;177;21070.6239;10066.8991;0;9785.26199;0;0;1218.46289;0;4175;0;154;0;0;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;31;0;66;0;6071;0;0;0;4175;947
BU04020403;BU04020403;Schrijverskwartier;WK040204;Zuid;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;810;127;853;109171;5505;False;42292.647;35244.747;7047.9;7.17922513;0;8042.92;1304;50342.7462;43677.9298;0;8447.17591;0;0;-1782.35949;0;1030;0;810;0;0;807;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;23;31;33;60;2051.04346;2008.34564;42.6978162;0;422.652567;2483.691;63;4957.38702;1990.4041;0;2622.50188;0;0;344.481048;0;1030;0;127;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;95;0;2604;0;0;0;1371.8925;948
BU04020404;BU04020404;Staatsliedenkwartier;WK040204;Zuid;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1620;255;1745;174153;16161;False;69614.7368;57354.4368;12260.3;14.6595146;0;15278.37;1652;84907.7663;72176.6914;0;15944.5344;0;0;-3213.45941;0;1975;0;1620;0;0;1620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;23;61;150;101;73;7407.28184;7174.45703;232.824804;0;1342.61332;5942.727;176;14692.6222;7221.88416;0;6396.59877;0;0;1074.13923;0;1975;0;255;0;0;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2;0;239;0;4545;0;0;0;2890.5885;949
BU04020405;BU04020405;Zeeheldenkwartier;WK040204;Zuid;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;2226;434;2379;191672;19802;False;74699.7833;58584.6833;16115.1;65.5080742;0;20045.98;1364;94811.2713;78713.5095;0;20854.8416;0;0;-4757.0798;0;3490;0;2226;0;0;2106;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;218;322;204;193;74;6578.86711;6394.2385;184.62861;0;1206.2471;5521.563;120;13306.6772;6404.73487;0;5931.09867;0;0;970.843666;0;3490;0;434;0;0;434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;419;0;4874;0;0;0;3903.357;950
BU04020501;BU04020501;Schilderskwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1521;248;2169;223860;84184;False;77142.6468;64091.2468;13051.4;6.83119718;0;14476.57;890;91626.048;79753.1433;0;15230.162;0;0;-3357.25733;0;4970;0;1521;0;0;1412;0;0;0;0;0;0;0;0;0;0;0;0;65;38;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;50;90;75;78;79;32859.6068;32156.9219;702.684851;0;5430.28069;26323.528;379;64613.4154;31896.0684;0;28242.5096;0;0;4474.83744;0;4970;0;248;0;0;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;35;0;156;0;6495;0;0;0;4970;951
BU04020502;BU04020502;t Hoogt van t Kruis;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;625;50;677;97086;6660;False;28646.1006;23757.8006;4888.3;6.36909088;0;5766.65;207;34419.1197;29633.3446;0;6082.42161;0;0;-1296.64652;0;1915;0;625;0;0;497;0;0;0;0;0;0;0;0;0;0;0;0;74;50;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;90;16;6;10;14;3623.15585;3495.54904;127.606813;0;681.869588;1790.645;26;6095.67044;3538.33653;0;2019.584;0;0;537.749908;0;1915;0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;2;0;31;0;1906;0;0;0;1915;952
BU04020503;BU04020503;Arenaparkkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;240;155;1623;34048;179782;False;12302.6185;10350.7185;1951.9;0;0;2252.92;247;14555.5385;12663.5862;0;2366.34128;0;0;-474.388943;0;1660;0;240;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;12;13;11;12;49728.0622;48778.8342;949.22793;0;12419.5621;69615.974;999;131763.598;48221.0973;0;73982.5316;0;0;9559.96934;0;1660;0;155;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;6;0;61;0;3828;0;0;0;5483.787;953
BU04020504;BU04020504;West-Indiëkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;98;4;123;18143;3143;False;7006.78145;6131.18145;875.6;6.14195742;0;946.6;222;7959.52341;7111.47789;0;1010.55608;0;0;-162.51056;0;720;0;98;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;5;5;4;7;2668.85651;2548.68296;120.173556;0;98.8720014;731.174;85;3498.90252;2617.56441;0;778.748743;0;0;102.589365;0;720;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;554;0;0;0;720;954
BU04020505;BU04020505;Van Riebeeckkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1933;208;2142;149029;27112;False;58334.9276;44947.5776;13387.35;70.4983374;0;16877.03;1374;75282.4559;61812.3663;0;17524.9348;0;0;-4054.84516;0;2460;0;1933;0;0;1889;0;0;0;0;0;0;0;0;0;0;0;0;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;194;686;244;149;99;9328.31554;9115.68478;212.630765;0;868.767855;6961.588;220;17158.6714;9060.40202;0;7302.08223;0;0;796.187147;0;2460;0;208;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;180;0;4056;0;0;0;3672.192;955
