BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU16960103;BU16960103;Kromme Rade;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;38;11;43;5079;592;False;1594.66245;1244.66245;350;36.0053271;0;365.68;7;1996.34778;0;1682.90193;420.269207;0;0;-106.823358;0;63;0;0;35;0;35;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;36;0;0;0;0;153.456924;133.432467;20.0244564;0;142.825305;75.668;1;371.950228;0;156.112194;119.21027;0;0;96.627764;0;16.872;0;0;11;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;123949;915;2883;160;1241
BU16960200;BU16960200;Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;119;5;127;14312;991;False;4440.91181;3379.31181;1061.6;99.4004192;0;1150.18;19;5690.49223;0;4723.78273;1303.82118;0;0;-337.111673;0;208.5;0;0;104;0;104;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;10;109;0;0;0;0;246.607207;225.929368;20.6778387;0;214.423454;264.664;1;725.69466;0;245.958997;331.597284;0;0;148.138379;0;28.2435;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;294252;790;2317;720;1242
BU16960202;BU16960202;Hollandsch Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;56;5;72;8014;1982;False;2313.70125;1812.40125;501.3;50.4739266;0;541.07;16;2905.24518;0;2438.94351;619.759527;0;0;-153.45786;0;84;0;0;56;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;46;0;0;0;0;223.240881;210.819323;12.4215581;0;128.428275;852.04;2;1203.70916;0;219.963052;895.489073;0;0;88.2570318;0;56.487;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;148739;722;2066;140.487;1243
BU16960401;BU16960401;Muijeveld;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;65;4;67;10712;230;False;2908.88075;2298.58075;610.3;51.8266863;0;616.86;208;3577.56744;0;3057.81269;704.234086;0;0;-184.479337;0;97.5;0;0;65;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;55;0;0;0;0;51.890082;51.021424;0.86865802;0;31.5686304;104.42;4;187.878712;0;50.265531;114.570809;0;0;23.0423727;0;6.555;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;172606;810;2576;450;1244
BU16960402;BU16960402;Boomhoek;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;73;589;335;11035;33977;False;3172.22777;2505.32777;666.9;64.5681224;0;693.25;22;3930.0459;0;3335.21901;795.606922;0;0;-200.780039;0;109.5;0;0;73;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;64;0;0;0;0;7112.75863;5912.59442;1200.16421;0;8116.30827;3626.303;50;18855.3699;0;7352.08168;6090.13954;0;0;5413.14869;0;968.3445;0;0;589;0;589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;589;0;0;0;0;0;524046;747;1564;1700;1245
BU16960500;BU16960500;Breukeleveen;WK169605;Wijk 05 Breukeleveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;137;7;143;19814;703;False;5300.25255;4076.90255;1223.35;102.556769;0;1271.34;41;6674.14932;0;5619.19583;1440.71737;0;0;-385.763878;0;205.5;0;0;137;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;112;0;0;0;0;146.883874;134.239738;12.6441363;0;140.086372;210.177;1;497.147246;0;146.637971;253.750678;0;0;96.758597;0;20.0355;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;320483;784;2241;300;1246
BU16960603;BU16960603;Horstermeer;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;286;41;418;43050;17071;False;12309.0714;9696.32143;2612.75;252.58415;0;2745.47;21;15307.1256;0;12952.2054;3146.75207;0;0;-791.831925;0;489;0;0;256;0;256;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;21;265;0;0;0;0;2602.82915;2450.74878;152.080371;0;1986.54617;5044.591;4;9633.96632;0;2567.71195;5682.1871;0;0;1384.06727;0;582.5495;0;0;40;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;872182;663;2087;2340;1247
BU19420000;BU19420000;Brinklaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;944;382;1559;88203;79855;False;22541.0046;16014.0046;6527;367.601561;0;8201.63;1035;31110.2361;0;24463.3591;8880.8528;0;0;-2233.97576;0;1738;0;0;783;0;783;0;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;153;786;0;0;0;0;12018.4762;11318.976;699.500197;0;8136.90361;35443.374;552;55598.7538;0;11855.1588;38088.782;0;0;5654.81295;0;2300.5295;0;0;381;0;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;382;0;0;0;0;0;1876666;582;1204;3920;1248
BU19420001;BU19420001;Raadhuisplein;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;834;150;1164;86411;42804;False;21411.3753;15417.4753;5993.9;316.867162;0;7309.99;1057;29038.2325;0;23149.3566;7924.46552;0;0;-2035.58965;0;1659;0;0;630;0;630;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;133;701;0;0;0;0;7273.60206;6827.98387;445.618182;0;5005.63245;18194.369;359;30473.6035;0;7184.28325;19813.571;0;0;3475.74927;0;1635.672;0;0;143;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;1412366;561;1213;2470.914;1249
BU19420004;BU19420004;Cereslaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;567;51;656;53571;11516;False;15884.8815;11461.1315;4423.75;321.741499;0;5372.87;1593;21579.493;0;17164.416;5911.07446;0;0;-1495.99743;0;930.5;0;0;527;0;527;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;64;503;0;0;0;0;1040.4212;996.927875;43.4933294;0;1080.79257;4840.348;104;6961.56178;0;1018.9919;5181.73452;0;0;760.835361;0;328.206;0;0;51;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;974651;731;1486;1178.706;1250
BU19420102;BU19420102;Vondellaan;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;442;48;545;58152;13292;False;16015.5772;12137.8772;3877.7;424.18518;0;4298.9;826;20738.6624;0;17056.7302;4931.39118;0;0;-1249.45901;0;663;0;0;442;0;442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;442;0;0;0;0;1534.88357;1470.54901;64.3345541;0;679.168852;3474.316;79;5688.36842;0;1503.34298;3713.09704;0;0;471.928393;0;378.822;0;0;48;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;1079734;785;1981;1041.822;1251
BU19420103;BU19420103;Bredius-West;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;191;8;211;36809;2494;False;9397.04256;7605.74256;1791.3;279.968943;0;1887.38;481;11564.3915;0;9801.13067;2282.86686;0;0;-519.606027;0;288.5;0;0;190;0;190;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;190;0;0;0;0;428.745364;419.085215;9.66014858;0;298.60162;1045.315;22;1772.66198;0;416.383426;1143.11915;0;0;213.159409;0;71.079;0;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;591991;782;2806;357.579;1252
BU19420104;BU19420104;Bredius-Oost;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;431;24;618;57649;24235;False;15529.2947;11960.3447;3568.95;358.54788;0;3960.75;417;19848.5926;0;16457.2065;4512.03756;0;0;-1120.65142;0;648.5;0;0;430;0;430;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5;426;0;0;0;0;4750.23283;4226.92849;523.304348;0;2595.9846;4295.836;128;11642.0534;0;4791.16591;5142.08893;0;0;1708.7986;0;891.8695;0;0;23;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;1125803;688;1822;1337.1975;1253
BU19420201;BU19420201;Donderstraat;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;444;16;461;63178;2172;False;16521.2055;12908.3055;3612.9;472.701985;0;4417.54;1061;21411.4475;0;17429.7489;5114.37359;0;0;-1132.67498;0;666;0;0;444;0;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;443;0;0;0;0;240.669727;228.699808;11.9699189;0;138.123661;1166.533;15;1545.32639;0;236.528549;1213.46674;0;0;95.331096;0;61.902;0;0;16;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;977679;770;2121;727.902;1254
BU19420203;BU19420203;Waltherlaan;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;260;24;274;40203;1732;False;10433.2389;8182.13891;2251.1;301.511995;0;2582.26;918;13317.0109;0;10993.969;3021.40236;0;0;-698.360488;0;390;0;0;260;0;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;0;0;0;0;127.031531;120.490159;6.54137257;0;73.0982454;286.804;11;486.933777;0;124.941161;311.592413;0;0;50.4002022;0;49.362;0;0;24;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;637730;839;2327;800;1255
BU19420204;BU19420204;Bloemenbuurt;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;532;28;604;68692;9307;False;17009.2983;12943.8983;4065.4;452.180355;0;5097.65;724;22559.1287;0;18092.445;5791.00331;0;0;-1324.31961;0;806;0;0;528;0;528;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;36;496;0;0;0;0;1943.76634;1717.37592;226.390419;0;564.053544;2484.83;83;4992.64988;0;1965.75414;2692.90608;0;0;333.98967;0;452.4375;0;0;27;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;1041389;659;1724;1063.2495;1256
BU19420205;BU19420205;Ooster Eng-Noord;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;920;252;1026;96513;13707;False;24241.2365;17627.0365;6614.2;604.166296;0;8315.05;867;33160.4528;0;26135.4625;9262.61138;0;0;-2237.62103;0;1468;0;0;876;0;876;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;68;852;0;0;0;0;1540.23176;1409.64674;130.585029;0;1634.81953;4450.285;55;7625.3363;0;1536.79765;4962.0923;0;0;1126.44635;0;409.2315;0;0;251;0;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;252;0;0;0;0;0;1703509;803;1660;1770.6495;1257
BU19420206;BU19420206;Ooster Eng-Zuid;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1277;437;1573;121834;38377;False;32508.6025;23296.2525;9212.35;756.104999;0;11425.81;698;44690.5175;0;35195.1734;12631.0084;0;0;-3135.66424;0;2257.5;0;0;1106;0;1106;0;0;0;0;171;0;0;0;0;0;0;0;0;0;0;0;0;0;171;0;0;0;0;0;0;0;0;0;0;0;6;1268;0;0;0;0;6783.00004;5969.14202;813.858026;0;4060.03477;10979.848;146;21822.8828;0;6869.918;12299.265;0;0;2653.6998;0;1821.5965;0;0;432;0;432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;437;0;0;0;0;0;2240012;659;1424;3009.2445;1258
BU19420209;BU19420209;Wester Eng;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1070;261;1289;83209;28385;False;24072.1388;16871.5888;7200.55;455.501013;0;9490.72;557;34018.3598;0;26223.4454;10278.2285;0;0;-2483.31411;0;1685;0;0;1030;0;1030;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;94;974;0;0;0;0;6834.71883;6340.67491;494.04392;0;3092.32272;10307.494;158;20234.5355;0;6782.97491;11316.0748;0;0;2135.48582;0;1140.6745;0;0;260;0;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;261;0;0;0;0;0;1580981;689;1227;2413.9725;1259
BU19420300;BU19420300;Lomanplein;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;392;64;523;60011;17017;False;15500.4143;12183.2643;3317.15;427.878707;0;3677.14;626;19605.433;0;16321.83;4299.15643;0;0;-1015.55341;0;696;0;0;338;0;338;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;12;380;0;0;0;0;2802.14251;2619.21495;182.927552;0;1991.19678;4951.101;113;9744.44029;0;2772.54196;5596.11389;0;0;1375.78444;0;618.7825;0;0;61;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;1057011;659;2021;1072.9845;1260
BU19420301;BU19420301;Schimmellaan;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;156;46;206;19868;6488;False;5223.62859;4058.32859;1165.3;119.492456;0;1398.56;438;6741.68105;0;5520.71125;1583.77294;0;0;-362.803141;0;330;0;0;108;0;108;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;0;1094.50561;1052.07704;42.4285737;0;720.008255;2406.954;92;4221.46787;0;1070.54111;2643.3368;0;0;507.589951;0;213.484;0;0;45;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;350566;562;1702;1260;1261
BU19420302;BU19420302;Boslaan;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;518;33;676;86202;20518;False;22823.4326;18074.7326;4748.7;641.172265;0;4975.56;495;28440.1648;0;23974.9672;5894.87866;0;0;-1429.68104;0;921;0;0;446;0;446;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;7;511;0;0;0;0;2996.8905;2813.91836;182.972136;0;1280.22684;4068.691;65;8345.80834;0;2959.8187;4510.66622;0;0;875.323419;0;672.391;0;0;30;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;1525380;688;2256;2175;1262
BU19420303;BU19420303;Koedijk;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;269;15;273;48318;485;False;12408.6992;9921.79921;2486.9;337.958297;0;2579.33;539;15325.9875;0;12994.2193;3069.01386;0;0;-737.245676;0;463.5;0;0;239;0;239;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;6;263;0;0;0;0;42.9943835;41.1626481;1.83173539;0;65.3967927;220.19;2;328.581176;0;42.1235462;240.407798;0;0;46.049832;0;13.8225;0;0;15;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;783967;876;2872;715;1263
BU19420305;BU19420305;Meijerkamp;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;213;20;239;32701;3356;False;8747.96874;6775.76874;1972.2;221.421265;0;2109;375;11078.39;0;9254.32892;2442.88327;0;0;-618.822177;0;319.5;0;0;213;0;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;211;0;0;0;0;915.444301;815.565117;99.8791841;0;741.679627;500.138;39;2157.26193;0;922.918317;727.652825;0;0;506.690786;0;95.646;0;0;20;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;559009;805;2339;415.146;1264
BU19420400;BU19420400;Vesting Muiden;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;645;74;757;70079;14462;False;19698.6562;14640.7562;5057.9;453.825584;0;6156.72;665;26309.2018;0;21102.5113;6877.70142;0;0;-1671.01094;0;1167.5;0;0;545;0;545;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;14;631;0;0;0;0;2323.08644;2067.40668;255.679765;0;2619.04036;4175.816;78;9117.9428;0;2343.00182;5000.62941;0;0;1774.31157;0;420.109;0;0;73;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;0;0;0;1271235;698;1679;1379.667;1265
BU19420404;BU19420404;Buitendijken Muiderberg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;527;34;538;61676;1424;False;15477.7695;11317.1695;4160.6;212.164924;0;5155.71;833;20845.6445;0;16660.5049;5604.05632;0;0;-1418.91676;0;1136.5;0;0;354;0;354;0;0;0;0;173;0;0;0;0;0;0;0;0;0;0;0;0;0;173;0;0;0;0;0;0;0;0;0;0;0;14;496;0;0;0;0;136.638028;128.238987;8.39904185;0;85.7881711;346.369;7;568.7952;0;134.972054;374.919186;0;0;58.9039597;0;40.584;0;0;34;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;723463;664;1345;831.084;1266
BU19420409;BU19420409;IJmeer;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1;0;1;123;0;False;38.6930872;28.9930872;9.7;1.09296742;0;9.46;5;49.2460547;0;41.3501907;11.0211274;0;0;-3.12526348;0;1.5;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4000;1235;4000;1.5;1267
BU19420410;BU19420410;Noordpolder;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;74;17;139;11238;8354;False;3091.33423;2449.13423;642.2;72.3294358;0;708.79;5;3872.45367;0;3246.88121;819.324876;0;0;-193.752414;0;121;0;0;69;0;69;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;6;68;0;0;0;0;1510.79167;1416.55108;94.2405866;0;1019.53002;3677.39;2;6207.71169;0;1492.95805;4002.82889;0;0;711.924743;0;255.493;0;0;16;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;244708;647;1760;2075;1268
BU19420503;BU19420503;Naarderwoonbos;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;182;16;203;33818;2649;False;7382.24388;5933.84388;1448.4;162.03917;0;1784.6;134;9328.88305;0;7717.28578;2054.04269;0;0;-442.445422;0;445;0;0;96;0;96;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;4;141;0;0;0;0;472.82651;441.027582;31.7989276;0;264.947042;463.979;9;1201.75255;0;468.23016;549.390795;0;0;184.131597;0;84.2365;0;0;15;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;287750;550;1417;600;1269
