BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU16960200;BU16960200;Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;119;5;127;14312;991;False;4622.62865;3561.02865;1061.6;99.4004192;0;1150.18;20;5872.20907;0;0;2655.08045;0;0;3217.12862;0;416.5;0.389933333;0;0;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;109;0;0;0;0;258.757857;238.080018;20.6778387;0;191.644061;264.664;1;715.065918;0;0;392.204127;0;0;322.861791;0;65.9015;0.389933333;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;365145;875;2875;720;1263
BU16960201;BU16960201;Ankeveense Rade;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;491;81;568;51564;9933;False;15648.39;11597.49;4050.9;317.074983;0;4813.91;68;20779.375;0;0;9938.63617;0;0;10840.7388;0;1718.5;1.81500635;0;0;0;0;491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;413;0;0;0;0;1446.76647;1326.00758;120.758891;0;1063.22908;2184.346;6;4694.34155;0;0;2896.19635;0;0;1798.14519;0;660.5445;1.81500635;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;1420466;982;2501;2240;1264
BU16960202;BU16960202;Hollandsch Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;56;5;72;8014;1982;False;2411.07701;1909.77701;501.3;50.4739266;0;541.07;17;3002.62094;0;0;1306.43019;0;0;1696.19074;0;196;0.240184127;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;46;0;0;0;0;234.56907;222.147512;12.4215581;0;114.762543;852.04;2;1201.37161;0;0;951.907038;0;0;249.464575;0;131.803;0.240184127;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;213563;918;2966;140.487;1265
BU16960300;BU16960300;Oud-Loosdrecht;WK169603;Wijk 03 Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;1101;526;1600;123082;64787;False;37533.5357;27812.8357;9720.7;614.363055;0;10389.05;53;48536.9488;0;0;22551.1679;0;0;25985.7808;0;3853.5;6.03794603;0;0;0;0;1101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;937;0;0;0;0;12693.1076;11460.9115;1232.19618;0;9530.98939;15069.468;18;37293.565;0;0;21393.1044;0;0;15900.4607;0;4308.3355;6.03794603;0;0;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;526;0;0;0;0;0;4361501;1040;2726;5160;1266
BU16960400;BU16960400;Nieuw-Loosdrechtsedijk;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;2735;450;3422;299314;89227;False;85599.4257;63882.0757;21717.35;1778.94031;0;26403.12;172;113781.486;0;0;54524.2703;0;0;59257.2157;0;9572.5;12.0930571;0;0;0;0;2735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373;2362;0;0;0;0;16556.9032;15101.8012;1455.10198;0;10598.795;28903.995;33;56059.6932;0;0;36669.9124;0;0;19389.7809;0;5933.5955;12.0930571;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;8902901;1002;2602;7530;1267
BU16960401;BU16960401;Muijeveld;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;65;4;67;10712;230;False;3033.13661;2422.83661;610.3;51.8266863;0;616.86;217;3701.82329;0;0;1567.26791;0;0;2134.55538;0;227.5;0.159904762;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;55;0;0;0;0;54.6471728;53.7785148;0.86865802;0;28.2469376;104.42;4;187.31411;0;0;127.740448;0;0;59.5736628;0;15.295;0.159904762;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;205049;862;3060;450;1268
BU16960402;BU16960402;Boomhoek;WK169604;Wijk 04 Nieuw-Loosdrecht;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;73;589;335;11035;33977;False;3307.42752;2640.52752;666.9;64.5681224;0;693.25;23;4065.24564;0;0;1740.07402;0;0;2325.17162;0;255.5;2.23353333;0;0;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;64;0;0;0;0;7431.90124;6231.73703;1200.16421;0;7260.24324;3626.303;53;18318.4475;0;0;7825.16351;0;0;10493.284;0;2259.4705;2.23353333;0;0;0;0;589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;589;0;0;0;0;0;1234419;1375;3685;1700;1269
BU16960500;BU16960500;Breukeleveen;WK169605;Wijk 05 Breukeleveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;137;7;143;19814;703;False;5520.8003;4297.4503;1223.35;102.556769;0;1271.34;43;6894.69707;0;0;3021.08728;0;0;3873.6098;0;479.5;0.350339683;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;112;0;0;0;0;154.148264;141.504128;12.6441363;0;125.388572;210.177;1;489.713836;0;0;289.013108;0;0;200.700728;0;46.7495;0.350339683;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;398385;870;2786;300;1270
BU16960601;BU16960601;Horn- en Kuijerpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;540;189;677;64293;17684;False;18998.6577;14580.9077;4417.75;462.85184;0;5316.04;73;24777.5495;0;0;11581.8314;0;0;13195.7181;0;1890;2.56824127;0;0;0;0;540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;513;0;0;0;0;5423.27233;4915.84371;507.428619;0;3617.07511;3329.439;21;12369.7864;0;0;5914.45854;0;0;6455.3279;0;1175.986;2.56824127;0;0;0;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;0;0;0;0;0;1846955;935;2728;1595;1271
BU16960602;BU16960602;Blijkpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;573;34;613;68643;5101;False;17333.6242;12751.3242;4582.3;273.359197;0;5464.53;234;23071.5134;0;0;11051.7589;0;0;12019.7545;0;2005.5;1.53625079;0;0;0;0;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;418;0;0;0;0;779.13166;746.637219;32.4944409;0;476.691701;1989.69;11;3245.51336;0;0;2343.88009;0;0;901.633268;0;339.2165;1.53625079;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;1408620;1013;2298;1575;1272
BU16960603;BU16960603;Horstermeer;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;286;41;418;43050;17071;False;12831.4278;10218.6778;2612.75;252.58415;0;2745.47;21;15829.482;0;0;6834.3578;0;0;8995.1242;0;1001;1.81698095;0;0;0;0;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;265;0;0;0;0;2734.82768;2582.74731;152.080371;0;1776.09306;5044.591;5;9555.51175;0;0;6319.61407;0;0;3235.89767;0;1135.2215;1.81698095;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1388476;925;3322;2340;1273
BU16960604;BU16960604;Splegelpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;837;95;925;97362;11339;False;26446.846;19585.146;6861.7;479.129019;0;8102.03;117;35028.005;0;0;16570.5025;0;0;18457.5025;0;2929.5;2.21727302;0;0;0;0;837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;550;0;0;0;0;2421.25146;2258.33544;162.91602;0;1549.62539;3312.975;11;7283.85185;0;0;4440.60973;0;0;2843.24212;0;754.0435;2.21727302;0;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;0;0;0;2173084;952;2349;3840;1274
BU19420000;BU19420000;Brinklaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;944;382;1559;88203;79855;False;23392.886;16865.886;6527;367.601561;0;8201.63;1074;31962.1176;0;10257.4816;16209.0866;0;0;5495.5494;0;3304;6.99442857;0;0;0;0;0;0;944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;944;0;0;0;0;151;788;0;0;0;0;12624.2092;11924.709;699.500197;0;7263.99442;35443.374;580;55331.5776;0;10257.4816;41436.5147;0;0;3637.58135;0;5310.3575;6.99442857;0;0;0;0;0;0;382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382;0;0;0;0;0;382;0;0;0;0;0;5576305;1498;3577;3920;1275
BU19420001;BU19420001;Raadhuisplein;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;834;150;1164;86411;42804;False;22236.4074;16242.5074;5993.9;316.867162;0;7309.99;1098;29863.2645;0;8508.34669;14778.8856;0;0;6576.0322;0;2919;4.47071746;0;0;0;0;0;0;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;834;0;0;0;0;133;701;0;0;0;0;7638.95037;7193.33219;445.618182;0;4468.55779;18194.369;377;30301.8772;0;8508.34669;21919.317;0;0;-125.786536;0;2846.466;4.47071746;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;150;0;0;0;0;0;3717601;1290;3194;2470.914;1276
BU19420002;BU19420002;Verbindingslaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;635;86;793;62631;20503;False;18724.487;13889.887;4834.6;376.527237;0;5940.21;1418;25041.2243;0;6221.92695;12336.9173;0;0;6482.37998;0;2222.5;2.97002222;0;0;0;0;0;0;635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;635;0;0;0;0;31;603;0;0;0;0;3122.56507;2912.63014;209.934928;0;1231.243;8072.793;237;12426.6011;0;6221.92695;9542.40182;0;0;-3337.72769;0;1363.4495;2.97002222;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;86;0;0;0;0;0;3012710;1506;3799;1536.8355;1277
BU19420003;BU19420003;Batterijlaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;499;37;568;55923;8862;False;16696.6273;12654.6773;4041.95;405.589392;0;4846.82;1454;21949.0367;0;5177.08509;10580.5515;0;0;6191.40012;0;1746.5;2.01707302;0;0;0;0;0;0;499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;499;0;0;0;0;3;496;0;0;0;0;1481.67158;1346.42397;135.247605;0;987.067461;2860.589;129;5329.32804;0;5177.08509;3738.4042;0;0;-3586.16124;0;589.323;2.01707302;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;37;0;0;0;0;0;2331749;1443;4105;1030;1278
BU19420004;BU19420004;Cereslaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;567;51;656;53571;11516;False;16498.0796;12074.3296;4423.75;321.741499;0;5372.87;1654;22192.6911;0;5010.06431;10996.93;0;0;6185.69676;0;1984.5;2.2216;0;0;0;0;0;0;567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;567;0;0;0;0;64;503;0;0;0;0;1093.75924;1050.26591;43.4933294;0;964.795068;4840.348;110;6898.90231;0;5010.06431;5577.96456;0;0;-3689.12656;0;765.814;2.2216;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;51;0;0;0;0;0;2359614;1580;3597;1178.706;1279
BU19420005;BU19420005;Bijlstraat;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;503;26;545;51237;5398;False;16370.0898;12150.4898;4219.6;382.733853;0;4986.92;1413;21739.7437;0;4953.78075;10523.6721;0;0;6262.29086;0;1760.5;1.4748;0;0;0;0;0;0;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;503;0;0;0;0;132;371;0;0;0;0;1024.12054;915.819773;108.300762;0;834.263972;899.561;88;2757.94551;0;4953.78075;1592.46884;0;0;-3788.30408;0;358.967;1.4748;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;26;0;0;0;0;0;2124182;1452;3898;945;1280
BU19420006;BU19420006;Nijverheidswerf;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;420;52;511;36976;11727;False;11583.1072;8352.05718;3231.05;235.560676;0;3973.08;1072;15791.7479;0;0;7855.04129;0;0;7936.70656;0;1470;1.83750159;0;0;0;0;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;405;0;0;0;0;2332.86978;2116.36266;216.507126;0;1339.66114;2436.453;216;6108.98392;0;0;3494.07638;0;0;2614.90754;0;779.8455;1.83750159;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;1194345;900;2337;1260;1281
BU19420007;BU19420007;Laarderwegkwartier;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;633;141;718;58937;11027;False;17273.7675;12652.4675;4621.3;316.911747;0;5690.01;934;23280.6892;0;5364.96315;11566.4362;0;0;6349.28989;0;2215.5;2.04924762;0;0;0;0;0;0;633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;633;0;0;0;0;59;564;0;0;0;0;1564.22766;1476.23776;87.9898984;0;874.950561;4260.897;85;6700.07522;0;5364.96315;5133.75169;0;0;-3798.63962;0;733.2955;2.04924762;0;0;0;0;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;141;0;0;0;0;0;2566064;1586;3574;1263.7695;1282
BU19420008;BU19420008;Spiegelzicht;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;501;127;620;59095;15418;False;16444.1702;12320.2702;4123.9;351.63198;0;4634.33;1085;21430.1322;0;5217.74674;10220.0591;0;0;5992.32631;0;1753.5;2.26965714;0;0;0;0;0;0;501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;501;0;0;0;0;63;438;0;0;0;0;1876.90397;1774.06877;102.835201;0;1350.05473;6175.16;124;9402.1187;0;5217.74674;7256.49204;0;0;-3072.12009;0;1025.297;2.26965714;0;0;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;127;0;0;0;0;0;2636090;1523;4252;1430;1283
BU19420100;BU19420100;Prins Hendrikkwartier;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;312;72;451;45974;17967;False;12532.6668;9884.5668;2648.1;336.445683;0;2952.8;894;15821.9125;0;0;7085.36815;0;0;8736.54433;0;1092;2.05515238;0;0;0;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;310;0;0;0;0;2927.39368;2705.60135;221.792322;0;2452.4333;6942.028;209;12321.855;0;0;8454.06351;0;0;3867.79147;0;1194.8055;2.05515238;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;1464235;936;3247;1030;1284
