BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04170327;BU04170327;Steenbergen;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;340;17;466;49799;16303;False;13795.2341;10951.4841;2843.75;8.82211883;0;3057.91;164;16861.9662;0;14479.9259;3224.46312;0;0;-842.422852;0;510;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;26;20;131;0;0;5678.33625;5132.09926;546.23699;0;968.597304;4230.162;68;10877.0956;0;5693.37331;4604.00361;0;0;579.718634;0;464.6355;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;1062748;761;2281;1645;1022
BU04170328;BU04170328;Zevenend;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;2215;204;2397;245446;23652;False;82817.4632;64021.2632;18796.2;39.8567979;0;21468.14;863;104325.46;0;87664.7402;22455.8055;0;0;-5795.08574;0;3322.5;0;0;2215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;125;193;1696;0;0;4989.80929;4714.9758;274.833483;0;2217.87695;8736.87;52;15944.5562;0;4915.34375;9479.57217;0;0;1549.64032;0;674.082;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;5071841;770;2116;3996.582;1023
BU04170329;BU04170329;Zwarte Berg;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;296;19;381;48742;10956;False;15748.8201;13003.4701;2745.35;4.7128036;0;2868.21;156;18621.7429;0;16316.3227;3035.04784;0;0;-729.627687;0;444;0;0;296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;10;12;230;0;0;2176.7089;1933.35304;243.355856;0;514.740654;2603.94;22;5295.38955;0;2196.98755;2802.15272;0;0;296.249279;0;312.246;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;1077611;704;2828;1500;1024
BU04570001;BU04570001;Centrum;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1195;180;1521;114912;42355;False;37916.7938;28922.8938;8993.9;10.0275643;0;11234.63;1178;49161.4514;0;40302.0026;11698.0193;0;0;-2838.57051;0;1792.5;0;0;1195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;40;125;977;0;0;6705.6888;6253.43422;452.254582;0;4331.98129;15086.701;208;26124.3711;0;6641.04888;16507.3922;0;0;2975.93003;0;1207.1175;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;3263227;822;2145;3190;1137
BU04570002;BU04570002;Herensingelkwartier;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;515;45;587;48374;9270;False;15241.8114;11370.6614;3871.15;7.99756667;0;4701.96;1740;19951.769;0;16309.9255;4894.32273;0;0;-1252.47925;0;772.5;0;0;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;66;44;346;0;0;1612.05942;1441.45727;170.602156;0;1398.71711;2360.073;184;5370.84953;0;1622.96404;2803.14986;0;0;944.735633;0;264.195;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;1062982;766;1811;1036.695;1138
BU04570101;BU04570101;Bedrijventerrein Van Houten;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;118;50;750;15681;82146;False;4813.25652;3824.15652;989.1;2.76832338;0;1173.43;94;5989.45484;0;5050.82358;1233.5202;0;0;-294.888937;0;177;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;100;0;0;12896.015;12360.2834;535.731628;0;5299.36436;18997.969;252;37193.3484;0;12628.9596;20814.8209;0;0;3749.56794;0;2341.161;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;1969636;1234;2626;2518.161;1139
BU04570102;BU04570102;Zuid I;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;368;22;416;28369;6202;False;9975.58977;7145.88977;2829.7;34.7291458;0;3321.42;1121;13331.7389;0;10801.1867;3473.13175;0;0;-942.579575;0;552;0;0;368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;76;34;209;0;0;1535.07049;1428.13453;106.935962;0;764.918051;2144.008;172;4443.99654;0;1521.72845;2397.24437;0;0;525.02372;0;176.757;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;728793;859;1752;728.757;1140
BU04570103;BU04570103;Zuid II;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;314;17;334;28856;2524;False;10670.8437;8175.19366;2495.65;39.3625277;0;3053.83;876;13764.0362;0;11326.9437;3216.05373;0;0;-778.96123;0;471;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;48;62;180;0;0;705.192787;673.201433;31.9913544;0;365.856141;925.966;58;1997.01493;0;691.741506;1044.21157;0;0;261.061856;0;71.934;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;613118;767;1836;715;1141
BU04570104;BU04570104;De Klomp;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;254;41;260;29370;689;False;9512.36192;7500.66192;2011.7;5.61832328;0;2519.08;1014;12037.0602;0;10006.2027;2639.94184;0;0;-609.084301;0;381;0;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;39;206;0;0;32.5158156;29.9136183;2.60219729;0;84.0132643;312.806;3;429.33508;0;32.3772574;338.35315;0;0;58.6046727;0;19.6365;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;513477;759;1975;410;1142
BU04570201;BU04570201;Dichtersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1106;26;1163;79148;7282;False;27591.2293;19262.1793;8329.05;47.1061033;0;9372.05;1103;37010.3854;0;30089.4512;9722.7349;0;0;-2801.80075;0;1659;0;0;1106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;161;151;745;0;0;1453.63458;1373.03923;80.5953534;0;993.221256;2911.703;58;5358.55884;0;1432.16802;3228.10834;0;0;698.282478;0;207.537;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;1744179;824;1500;1866.537;1143
BU04570202;BU04570202;Schildersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;500;51;554;39459;6936;False;13535.2473;10096.1473;3439.1;20.144409;0;4516.48;1148;18071.8717;0;14484.3617;4696.77685;0;0;-1109.26686;0;750;0;0;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;25;202;214;0;0;1699.53655;1568.07908;131.457465;0;906.517731;1452.548;144;4058.60228;0;1690.34816;1744.52783;0;0;623.726291;0;197.676;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;854096;780;1542;1030;1144
BU04570301;BU04570301;Hogewey Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;424;34;460;45775;4615;False;11164.4519;8663.45189;2501;0;0;3693.92;634;14858.3719;0;11803.8533;3849.61036;0;0;-795.091783;0;636;0;0;424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;27;8;256;0;0;1487.33102;1401.23781;86.0932042;0;833.87193;1360.516;84;3681.71895;0;1466.91795;1625.23968;0;0;589.561318;0;131.5275;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;717136;805;1559;767.5275;1145
BU04570302;BU04570302;Hogewey Midden;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;930;155;1005;80038;9639;False;26106.8855;20052.5355;6054.35;136.621395;0;8465.52;1216;34709.0269;0;27690.1036;8921.03676;0;0;-1902.11344;0;1395;0;0;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;236;173;447;0;0;814.331696;774.743635;39.5880609;0;593.863414;4061.172;38;5469.36711;0;799.929221;4257.43018;0;0;412.007708;0;274.7115;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;1672735;836;1664;2375;1146
BU04570303;BU04570303;Hogewey Zuid;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;904;100;1030;91402;16271;False;24243.3634;18950.5634;5292.8;93.8262892;0;7749.56;1347;32086.7497;0;25572.8067;8154.79837;0;0;-1640.85537;0;1356;0;0;904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;115;69;374;0;0;1923.45872;1837.18109;86.2776322;0;823.266945;4294.738;107;7041.46367;0;1886.35033;4574.08737;0;0;581.025977;0;463.7235;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;1503415;830;1460;1819.7235;1147
BU04570304;BU04570304;Bedrijventerrein Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;75;329;2683;6820;338960;False;1886.03554;1459.63554;426.4;13.6898336;0;634.25;23;2533.97537;0;1995.71793;671.359314;0;0;-133.101874;0;112.5;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;5;0;0;33392.2023;32022.7762;1369.42603;0;10337.7173;42420.918;406;86150.8375;0;32693.1116;46252.0315;0;0;7205.69447;0;9660.36;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;0;0;6139090;1280;2288;9772.86;1148
BU04570401;BU04570401;Aetsveld Noord;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;702;26;757;72828;7114;False;21760.5577;16286.0577;5474.5;37.7868872;0;6779.1;892;28577.4446;0;23263.1431;7106.43657;0;0;-1792.13507;0;1053;0;0;702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;106;165;426;0;0;1124.41984;1069.28183;55.1380061;0;559.145251;2299.885;46;3983.45009;0;1104.73617;2486.21223;0;0;392.501691;0;202.749;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;1278103;806;1688;1255.749;1149
BU04570402;BU04570402;Aetsveld Zuid;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;797;4;798;77605;44;False;23727.5262;17609.9262;6117.6;25.5684795;0;7452.08;977;31205.1747;0;25429.288;7780.94728;0;0;-2005.06061;0;1195.5;0;0;797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;65;170;551;0;0;2.07563797;1.90945992;0.166178056;0;5.37063428;19.976;0;27.4222723;0;2.06682201;21.6090269;0;0;3.74642331;0;1.254;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1192721;724;1495;1530;1150
BU04570701;BU04570701;Aetsveldsepolder;WK045707;Aetsveldsepolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;117;29;168;17629;6560;False;5493.61291;4433.61291;1060;2.2711764;0;1120.99;11;6616.87409;0;5735.31156;1183.23662;0;0;-301.674089;0;175.5;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11;5;76;0;0;1589.73887;1518.58494;71.1539215;0;904.461672;2139.715;3;4633.91554;0;1559.00272;2427.30078;0;0;647.612036;0;186.96;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;476544;941;2837;1260;1151
BU04570801;BU04570801;Oostelijke Vechtoever;WK045708;Oostelijke Vechtoever;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;137;113;225;22836;11410;False;7288.31545;6064.51545;1223.8;2.22352143;0;1301.13;7;8591.66897;0;7530.98707;1377.34716;0;0;-316.665268;0;205.5;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;1;98;0;0;2200.35022;2078.72632;121.623898;0;1341.70421;3135.48;2;6677.53443;0;2167.69739;3564.60686;0;0;945.230179;0;325.185;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;708496;1011;3149;3240;1152
BU04570901;BU04570901;Leeuwenveld;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;510;40;628;74543;15282;False;14372.642;10610.442;3762.2;0;0;4908.96;515;19281.602;0;15427.6258;5163.7922;0;0;-1309.81606;0;765;0;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;63;21;14;0;0;4193.31049;4126.33243;66.978066;0;1841.68638;6878.532;150;12913.5289;0;4060.65243;7482.43427;0;0;1370.44218;0;435.537;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;1155363;917;1840;2690;1153
BU04570902;BU04570902;Bedrijventerrein Nijverheidslaan;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;12;31;298;1713;37116;False;556.039298;443.039298;113;0;0;114.1;32;670.139298;0;582.943769;119.97412;0;0;-32.7785914;0;18;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;6032.23948;5813.52618;218.713301;0;1461.88852;7526.543;349;15020.671;0;5893.6975;8057.15307;0;0;1069.82043;0;1057.806;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;631807;1147;2120;1075.806;1154
BU04570903;BU04570903;Weespersluis;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;129;6;134;20563;587;False;3867.62924;2890.12924;977.5;0;0;1261.22;12;5128.84924;0;4136.60931;1330.40016;0;0;-338.160232;0;193.5;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;1;0;11;0;0;125.969539;123.752573;2.21696634;0;71.4902398;266.498;0;463.957779;0;122.071978;289.710903;0;0;52.1748978;0;16.7295;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;260743;949;1946;880;1155
BU16960000;BU16960000;s-Graveland;WK169600;Wijk 00 s-Graveland;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;713;87;929;78626;27972;False;25998.9504;20082.2004;5916.75;27.4129177;0;6762.14;50;32788.5033;0;27527.5164;7086.81912;0;0;-1825.83221;0;1069.5;0;0;713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;55;53;496;0;0;5230.11647;4934.47311;295.643363;0;3414.24386;9031.082;10;17675.4423;0;5155.30146;10137.0227;0;0;2383.11814;0;797.202;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;2240373;806;2412;3465;1258
BU16960100;BU16960100;Oud-Kortenhoef;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;159;26;193;19555;4320;False;6821.86559;5407.06559;1414.8;6.83689916;0;1526.45;22;8355.15249;0;7164.10153;1606.26218;0;0;-415.211219;0;238.5;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;19;16;96;0;0;1172.50396;1087.73445;84.7695078;0;808.649591;1212.93;4;3194.08355;0;1163.63394;1469.02378;0;0;561.425832;0;123.12;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;494853;800;2564;500;1259
BU16960101;BU16960101;Rade Oranjebuurt Munniksveen en omgeving;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;2674;366;2970;289566;38376;False;89114.0342;68099.1842;21014.85;147.709485;0;25764.15;238;115025.894;0;94667.2765;27039.5404;0;0;-6680.92323;0;4011;0;0;2674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;302;441;366;1433;0;0;8160.92722;7487.69183;673.235384;0;3744.01037;12077.576;22;23982.5136;0;8134.75283;13325.3234;0;0;2522.43735;0;1093.716;0;0;366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366;0;0;0;0;0;5544985;779;1867;6415;1260
BU16960102;BU16960102;Moleneind;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;77;11;91;9051;1809;False;3628.33028;2919.33028;709;6.17557183;0;741.76;50;4376.26585;0;3791.77057;783.160692;0;0;-198.665408;0;115.5;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;2;57;0;0;287.241697;267.574523;19.6671737;0;167.930639;351.722;4;806.894336;0;284.598714;406.539783;0;0;115.755839;0;51.5565;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;241084;836;2649;600;1261
BU16960103;BU16960103;Kromme Rade;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;38;11;43;5079;592;False;1988.2422;1638.2422;350;0;0;365.68;8;2353.9222;0;2061.344;384.26388;0;0;-91.6856756;0;57;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;32;0;0;160.65271;140.628254;20.0244564;0;127.735494;75.668;1;364.056204;0;163.03122;114.898895;0;0;86.1260886;0;16.872;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;130416;854;3033;160;1262
BU16960200;BU16960200;Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;119;5;127;14312;991;False;5321.6159;4260.0159;1061.6;2.8550629;0;1150.18;23;6474.65097;0;5570.61358;1207.27582;0;0;-303.238439;0;178.5;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;2;96;0;0;258.757857;238.080018;20.6778387;0;191.644061;264.664;1;715.065918;0;257.642315;325.088886;0;0;132.334717;0;28.2435;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;302083;724;2379;720;1263
BU16960201;BU16960201;Ankeveense Rade;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;491;81;568;51564;9933;False;17626.9127;13576.0127;4050.9;35.1300445;0;4813.91;76;22475.9528;0;18680.1084;5057.43536;0;0;-1261.59098;0;736.5;0;0;491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;31;51;320;0;0;1446.76647;1326.00758;120.758891;0;1063.22908;2184.346;6;4694.34155;0;1442.72797;2522.98406;0;0;728.629522;0;283.0905;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;1178567;815;2075;2240;1264
