BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU16960602;BU16960602;Blijkpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;573;34;613;68643;5101;False;17333.6242;12751.3242;4582.3;273.359197;0;5464.53;234;23071.5134;0;0;10539.1422;0;0;12532.3712;0;2005.5;2.12672698;0;0;0;0;0;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;418;0;0;0;0;779.13166;746.637219;32.4944409;0;476.691701;1989.69;11;3245.51336;0;0;2269.09895;0;0;976.414408;0;339.2165;2.12672698;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;1521309;1094;2482;1575;1272
BU16960603;BU16960603;Horstermeer;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;286;41;418;43050;17071;False;12831.4278;10218.6778;2612.75;252.58415;0;2745.47;21;15829.482;0;0;6506.42122;0;0;9323.06078;0;1001;1.93761587;0;0;0;0;0;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;265;0;0;0;0;2734.82768;2582.74731;152.080371;0;1776.09306;5044.591;5;9555.51175;0;0;6042.87725;0;0;3512.6345;0;1135.2215;1.93761587;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1471387;980;3520;2340;1273
BU16960604;BU16960604;Splegelpolder;WK169606;Wijk 06 Nederhorst den Berg;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;837;95;925;97362;11339;False;26446.846;19585.146;6861.7;479.129019;0;8102.03;117;35028.005;0;0;15753.8631;0;0;19274.1419;0;2929.5;3.34108254;0;0;0;0;0;837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;550;0;0;0;0;2421.25146;2258.33544;162.91602;0;1549.62539;3312.975;11;7283.85185;0;0;4197.42227;0;0;3086.42958;0;754.0435;3.34108254;0;0;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;0;0;0;2355444;1032;2546;3840;1274
BU19420000;BU19420000;Brinklaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;944;382;1559;88203;79855;False;23392.886;16865.886;6527;367.601561;0;8201.63;1074;31962.1176;0;0;15188.4926;0;0;16773.6249;0;3304;7.81347619;0;0;0;0;0;944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;788;0;0;0;0;12624.2092;11924.709;699.500197;0;7263.99442;35443.374;580;55331.5776;0;0;39934.4169;0;0;15397.1608;0;5310.3575;7.81347619;0;0;0;0;0;382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382;0;0;0;0;0;4889110;1313;3136;3920;1275
BU19420001;BU19420001;Raadhuisplein;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;834;150;1164;86411;42804;False;22236.4074;16242.5074;5993.9;316.867162;0;7309.99;1098;29863.2645;0;0;13846.0887;0;0;16017.1758;0;2919;5.22944762;0;0;0;0;0;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;701;0;0;0;0;7638.95037;7193.33219;445.618182;0;4468.55779;18194.369;377;30301.8772;0;0;20923.7988;0;0;9378.07837;0;2846.466;5.22944762;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;3254996;1129;2796;2470.914;1276
BU19420002;BU19420002;Verbindingslaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;635;86;793;62631;20503;False;18724.487;13889.887;4834.6;376.527237;0;5940.21;1418;25041.2243;0;0;11620.387;0;0;13420.8373;0;2222.5;3.2525619;0;0;0;0;0;635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;603;0;0;0;0;3122.56507;2912.63014;209.934928;0;1231.243;8072.793;237;12426.6011;0;0;9117.4951;0;0;3309.10597;0;1363.4495;3.2525619;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;2195914;1098;2769;1536.8355;1277
BU19420003;BU19420003;Batterijlaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;499;37;568;55923;8862;False;16696.6273;12654.6773;4041.95;405.589392;0;4846.82;1454;21949.0367;0;0;9974.26239;0;0;11974.7743;0;1746.5;2.11866032;0;0;0;0;0;499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;496;0;0;0;0;1481.67158;1346.42397;135.247605;0;987.067461;2860.589;129;5329.32804;0;0;3411.0421;0;0;1918.28593;0;589.323;2.11866032;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;1629349;1009;2869;1030;1278
BU19420004;BU19420004;Cereslaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;567;51;656;53571;11516;False;16498.0796;12074.3296;4423.75;321.741499;0;5372.87;1654;22192.6911;0;0;10367.5993;0;0;11825.0918;0;1984.5;2.49461587;0;0;0;0;0;567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;503;0;0;0;0;1093.75924;1050.26591;43.4933294;0;964.795068;4840.348;110;6898.90231;0;0;5269.2771;0;0;1629.62521;0;765.814;2.49461587;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1674834;1122;2553;1178.706;1279
BU19420005;BU19420005;Bijlstraat;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;503;26;545;51237;5398;False;16370.0898;12150.4898;4219.6;382.733853;0;4986.92;1413;21739.7437;0;0;9875.00297;0;0;11864.7407;0;1760.5;1.92241905;0;0;0;0;0;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;371;0;0;0;0;1024.12054;915.819773;108.300762;0;834.263972;899.561;88;2757.94551;0;0;1300.85399;0;0;1457.09152;0;358.967;1.92241905;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;1367100;935;2508;945;1280
BU19420006;BU19420006;Nijverheidswerf;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;420;52;511;36976;11727;False;11583.1072;8352.05718;3231.05;235.560676;0;3973.08;1072;15791.7479;0;0;7532.68646;0;0;8259.06139;0;1470;2.04067619;0;0;0;0;0;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;405;0;0;0;0;2332.86978;2116.36266;216.507126;0;1339.66114;2436.453;216;6108.98392;0;0;3276.76354;0;0;2832.22039;0;779.8455;2.04067619;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;1303520;982;2551;1260;1281
BU19420007;BU19420007;Laarderwegkwartier;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;633;141;718;58937;11027;False;17273.7675;12652.4675;4621.3;316.911747;0;5690.01;934;23280.6892;0;0;10906.439;0;0;12374.2502;0;2215.5;2.67464444;0;0;0;0;0;633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;564;0;0;0;0;1564.22766;1476.23776;87.9898984;0;874.950561;4260.897;85;6700.07522;0;0;4814.39191;0;0;1885.68331;0;733.2955;2.67464444;0;0;0;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;1768465;1093;2463;1263.7695;1282
BU19420008;BU19420008;Spiegelzicht;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;501;127;620;59095;15418;False;16444.1702;12320.2702;4123.9;351.63198;0;4634.33;1085;21430.1322;0;0;9594.61234;0;0;11835.5198;0;1753.5;2.52045079;0;0;0;0;0;501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;438;0;0;0;0;1876.90397;1774.06877;102.835201;0;1350.05473;6175.16;124;9402.1187;0;0;6876.48271;0;0;2525.63599;0;1025.297;2.52045079;0;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;1849936;1069;2984;1430;1283
BU19420100;BU19420100;Prins Hendrikkwartier;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;312;72;451;45974;17967;False;12532.6668;9884.5668;2648.1;336.445683;0;2952.8;894;15821.9125;0;0;6774.37617;0;0;9047.53631;0;1092;2.0742;0;0;0;0;0;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;310;0;0;0;0;2927.39368;2705.60135;221.792322;0;2452.4333;6942.028;209;12321.855;0;0;8086.77315;0;0;4235.08183;0;1194.8055;2.0742;0;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;1575917;1008;3494;1030;1284
BU19420101;BU19420101;Hooftlaan;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;249;55;389;29961;18151;False;7651.35608;5660.55608;1990.8;133.2189;0;2336.36;681;10120.935;0;0;4563.14211;0;0;5557.79287;0;871.5;1.88529841;0;0;0;0;0;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;147;0;0;0;0;3905.7674;3723.55662;182.210783;0;1432.09628;6211.228;348;11549.0917;0;0;7494.58048;0;0;4054.51121;0;1207.0415;1.88529841;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;1098634;1146;2824;1030;1285
BU19420102;BU19420102;Vondellaan;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;442;48;545;58152;13292;False;16664.8008;12787.1008;3877.7;424.18518;0;4298.9;860;21387.886;0;0;9415.959;0;0;11971.927;0;1547;2.20491429;0;0;0;0;0;442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;442;0;0;0;0;1613.53546;1549.2009;64.3345541;0;606.229089;3474.316;83;5694.08055;0;0;4004.96998;0;0;1689.11056;0;883.918;2.20491429;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;1598996;1037;2934;1041.822;1286
BU19420103;BU19420103;Bredius-West;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;191;8;211;36809;2494;False;9803.80397;8012.50397;1791.3;279.968943;0;1887.38;502;11971.1529;0;0;4849.19581;0;0;7121.9571;0;668.5;0.756780952;0;0;0;0;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;190;0;0;0;0;451.159289;441.499141;9.66014858;0;266.530438;1045.315;23;1763.00473;0;0;1204.7943;0;0;558.210432;0;165.851;0.756780952;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;765483;901;3628;357.579;1287
BU19420104;BU19420104;Bredius-Oost;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;431;24;618;57649;24235;False;16168.3854;12599.4354;3568.95;358.54788;0;3960.75;434;20487.6832;0;0;8832.43232;0;0;11655.2509;0;1508.5;2.83004762;0;0;0;0;0;431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;426;0;0;0;0;4976.12374;4452.8194;523.304348;0;2316.73137;4295.836;134;11588.6911;0;0;6028.21714;0;0;5560.47397;0;1611.6275;2.83004762;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;1742669;936;2820;1337.1975;1288
BU19420200;BU19420200;Sportpark-Zuid;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1;16;87;100;11154;False;38.3970755;27.7970755;10.6;0;0;9.28;2;47.6770755;0;0;18.4573136;0;0;29.2197619;0;3.5;0.675955556;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3748.13197;3390.41958;357.712385;0;2651.51485;1611.766;231;8011.41282;0;0;3025.46471;0;0;4985.94811;0;741.741;0.675955556;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;304601;890;3501;945;1289
BU19420201;BU19420201;Donderstraat;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;444;16;461;63178;2172;False;17211.1959;13598.2959;3612.9;472.701985;0;4417.54;1105;22101.4379;0;0;9674.62808;0;0;12426.8098;0;1554;1.54053333;0;0;0;0;0;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;443;0;0;0;0;252.893107;240.923189;11.9699189;0;123.268617;1166.533;16;1542.69472;0;0;1253.46727;0;0;289.227455;0;144.438;1.54053333;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;1352467;955;2934;727.902;1290
BU19420202;BU19420202;Godelindebuurt;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;410;12;424;40363;1701;False;12253.9999;9157.19986;3096.8;255.831475;0;4003.34;1355;16513.1713;0;0;7667.02233;0;0;8846.14901;0;1435;1.4041873;0;0;0;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;344;0;0;0;0;226.132807;209.606902;16.5259047;0;153.500278;808.315;25;1187.94808;0;0;892.17575;0;0;295.772334;0;113.1165;1.4041873;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;999793;1015;2358;945;1291
BU19420203;BU19420203;Waltherlaan;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;260;24;274;40203;1732;False;10870.5426;8619.44263;2251.1;301.511995;0;2582.26;957;13754.3146;0;0;5902.01117;0;0;7852.30346;0;910;0.929866667;0;0;0;0;0;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;0;0;0;0;133.469349;126.927976;6.54137257;0;65.234165;286.804;12;485.507514;0;0;332.734924;0;0;152.77259;0;115.178;0.929866667;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;830434;980;3031;800;1292
BU19420204;BU19420204;Bloemenbuurt;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;532;28;604;68692;9307;False;17701.1144;13635.7144;4065.4;452.180355;0;5097.65;753;23250.9447;0;0;10487.5605;0;0;12763.3842;0;1862;2.25026349;0;0;0;0;0;532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;496;0;0;0;0;2035.5554;1809.16498;226.390419;0;503.390221;2484.83;87;5023.77562;0;0;3139.46368;0;0;1884.31194;0;618.9155;2.25026349;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;1629786;921;2698;1063.2495;1293
BU19420205;BU19420205;Ooster Eng-Noord;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;920;252;1026;96513;13707;False;25183.0355;18568.8355;6614.2;604.166296;0;8315.05;900;34102.2517;0;0;16078.5091;0;0;18023.7427;0;3220;3.74740635;0;0;0;0;0;920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;852;0;0;0;0;1615.5642;1484.97917;130.585029;0;1458.92552;4450.285;58;7524.77472;0;0;5096.23627;0;0;2428.53845;0;911.5155;3.74740635;0;0;0;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;0;0;0;0;0;2710648;1140;2642;1770.6495;1294
BU19420206;BU19420206;Ooster Eng-Zuid;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1277;437;1573;121834;38377;False;33753.7216;24541.3716;9212.35;756.104999;0;11425.81;725;45935.6366;0;0;21878.3168;0;0;24057.3198;0;4469.5;6.36877143;0;0;0;0;0;1277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1268;0;0;0;0;7101.94756;6288.08953;813.858026;0;3623.11224;10979.848;152;21704.9078;0;0;13500.1333;0;0;8204.7745;0;2552.0705;6.36877143;0;0;0;0;0;437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;0;0;0;0;0;4076656;1061;2592;3009.2445;1295
BU19420207;BU19420207;Midden Eng-Oost;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;802;82;851;67474;6264;False;21811.92;15867.87;5944.05;460.217749;0;7807.12;742;30079.2577;0;0;14361.5922;0;0;15717.6655;0;2807;2.92386032;0;0;0;0;0;802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;675;0;0;0;0;932.705165;871.102014;61.6031514;0;366.258084;1997.399;32;3296.36225;0;0;2309.12502;0;0;987.237231;0;416.556;2.92386032;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;1986535;1069;2334;1381.524;1296
BU19420208;BU19420208;Midden Eng-West;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;701;37;714;63344;1622;False;20310.7949;15023.3949;5287.4;482.90096;0;6932.38;1156;27726.0759;0;0;13171.1726;0;0;14554.9033;0;2453.5;2.32323175;0;0;0;0;0;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;667;0;0;0;0;302.594243;267.411325;35.1829177;0;315.930168;418.538;17;1037.06241;0;0;546.177597;0;0;490.884813;0;107.863;2.32323175;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;1691222;1015;2369;1097.727;1297
BU19420209;BU19420209;Wester Eng;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1070;261;1289;83209;28385;False;24975.1387;17774.5887;7200.55;455.501013;0;9490.72;577;34921.3597;0;0;17076.485;0;0;17844.8747;0;3745;5.10893651;0;0;0;0;0;1070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;974;0;0;0;0;7174.08406;6680.04014;494.04392;0;2760.68053;10307.494;166;20242.2586;0;0;12700.6233;0;0;7541.63533;0;1887.6025;5.10893651;0;0;0;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261;0;0;0;0;0;3082388;1188;2391;2413.9725;1298
BU19420300;BU19420300;Lomanplein;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;392;64;523;60011;17017;False;16152.6763;12835.5263;3317.15;427.878707;0;3677.14;652;20257.695;0;0;8570.20202;0;0;11687.493;0;1372;2.27086667;0;0;0;0;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;380;0;0;0;0;2942.37041;2759.44286;182.927552;0;1777.77393;4951.101;119;9671.24534;0;0;6010.88237;0;0;3660.36298;0;1131.6305;2.27086667;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;1720428;944;3290;1072.9845;1299
BU19420301;BU19420301;Schimmellaan;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;156;46;206;19868;6488;False;5440.97023;4275.67023;1165.3;119.492456;0;1398.56;456;6959.02269;0;0;3034.70568;0;0;3924.31701;0;546;0.886577778;0;0;0;0;0;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;0;1150.84817;1108.41959;42.4285737;0;642.879586;2406.954;96;4200.68175;0;0;2811.32682;0;0;1389.35494;0;431.452;0.886577778;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;663550;936;3221;1260;1300
