BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04060307;BU04060307;Thames;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;32;3;35;5510;376;False;1832.18126;1539.33126;292.85;0;0;312.21;27;2144.39126;0;732.363878;695.551768;0;0;716.475618;0;62.4;0.02796;0;32;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;130.196099;118.19905;11.9970492;0;88.3881631;55.004;2;273.588262;0;62.1237412;99.2169962;0;0;112.247525;0;13.9308;0.02796;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;111344;804;3181;200;984
BU04060308;BU04060308;IJzeren veld;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;63;6;67;11684;498;False;3721.67128;3140.07128;581.6;0;0;607.07;51;4328.74128;0;1472.02363;1389.20538;0;0;1467.51228;0;122.85;0.0517585714;0;63;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;3;46;0;0;119.559342;107.093406;12.4659356;0;100.887769;110.462;2;330.909111;0;58.5035711;156.138714;0;0;116.266825;0;18.4509;0.0517585714;0;6;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;192412;694;2872;250;985
BU04060327;BU04060327;Parrewijn;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;7;2;9;1320;177;False;401.34905;341.84905;59.5;0;0;67.72;5;469.06905;0;154.953111;152.925248;0;0;161.190691;0;13.65;0.00740214286;0;7;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;0;0;30.6928842;29.0736553;1.61922897;0;24.9593313;69.958;0;125.610216;0;13.4311042;81.6630341;0;0;30.5160772;0;6.55785;0.00740214286;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;33261;1120;3696;15.5445;986
BU04060328;BU04060328;Tafelberger Heide;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1;1;2;200;36;False;66.4079084;57.9079084;8.5;0;0;9.7;1;76.1079084;0;24.0553054;24.0936387;0;0;27.9589643;0;1.95;0.00120285714;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1.7141509;1.57818704;0.135963864;0;4.29066334;16.344;0;22.3488142;0;0.795833715;17.7540208;0;0;3.79895977;0;1.3338;0.00120285714;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4845;973;2423;2.526;987
BU04060329;BU04060329;Rijsbergen;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;4;3;36;533;4086;False;187.057099;149.857099;37.2;0;0;39.27;6;226.327099;0;83.3672068;76.6765178;0;0;66.2833742;0;7.8;0.05831;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;342.889682;327.457783;15.4318986;0;188.095448;781.588;10;1312.57313;0;147.378494;892.964451;0;0;272.230185;0;151.3863;0.05831;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;93605;1208;2600;122.451;988
BU04060330;BU04060330;Huizerhoogt;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;42;2;43;7274;119;False;2196.67756;1818.47756;378.2;3.731606;0;410.61;256;2611.01917;0;909.955724;868.302992;0;0;832.760454;0;81.9;0.031615;0;42;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;4;29;0;0;32.3366947;28.4705368;3.86615787;0;28.1465351;16.651;4;77.1342298;0;16.3198702;29.1238848;0;0;31.6904748;0;4.40895;0.031615;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;109437;695;2545;400;989
BU04060409;BU04060409;Sijsjesberg;WK040604;Wijk 04 Staatslieden en Componistenbuurt;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;244;3;247;42359;320;False;12895.0597;10633.6097;2261.45;3.17918745;0;2383.98;689;15282.2189;0;5390.32022;5041.30184;0;0;4850.59687;0;475.8;0.178628571;0;244;0;0;0;0;0;0;0;0;0;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;5;15;206;0;0;83.8348373;73.8319249;10.0029124;0;74.198082;49.08;4;207.112919;0;42.2898281;81.7416898;0;0;83.0814014;0;11.856;0.178628571;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;604654;655;2448;630;990
BU04060410;BU04060410;Zuidereng;WK040604;Wijk 04 Staatslieden en Componistenbuurt;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;979;50;1090;131496;14367;False;38595.4388;30107.4888;8487.95;16.3703202;0;9230.37;450;47842.1791;0;18157.7113;16788.9923;0;0;12895.4755;0;1909.05;0.894266429;0;979;0;0;0;0;0;0;0;0;0;0;0;979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;219;67;580;0;0;4112.87484;3727.67163;385.203207;0;1040.2324;3371.356;48;8524.46324;0;1968.72431;4329.07756;0;0;2226.66136;0;532.29735;0.894266429;0;50;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;2243430;717;2058;1877.9595;991
BU04060511;BU04060511;Gooierhoofd;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;359;19;467;38576;13944;False;10814.5476;8250.59759;2563.95;4.68284412;0;3244.17;377;14063.4004;0;5306.36039;5321.4579;0;0;3435.58215;0;700.05;0.445668571;0;359;0;0;0;0;0;0;0;0;0;0;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;108;214;0;0;4332.88297;4038.33525;294.547724;0;2310.00632;4026.459;151;10669.3483;0;1962.29992;5355.19886;0;0;3351.8495;0;516.6252;0.445668571;0;19;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;857646;811;1837;935.904;992
BU04060512;BU04060512;Wolfskamer;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;34;31;210;2917;22819;False;711.284677;510.084677;201.2;0;0;284.4;12;995.684677;0;387.346972;413.374098;0;0;194.963606;0;66.3;0.333972143;0;34;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;1;0;2;0;0;6821.25567;6471.46117;349.794501;0;3593.11856;7104.708;117;17519.0822;0;2974.84922;9205.56352;0;0;5338.66949;0;845.44395;0.333972143;0;31;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;619250;1075;2949;2520;993
BU04060513;BU04060513;Industriewijk t Plaveen;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;232;127;1130;24620;116613;False;6316.25046;4735.25046;1581;0;0;2154.5;101;8470.75046;0;3197.52093;3349.59271;0;0;1923.63682;0;452.4;1.74831929;0;232;0;0;0;0;0;0;0;0;0;0;0;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;36;76;30;0;0;20019.6775;19505.4654;514.212126;0;9727.39793;42406.16;320;72153.2355;0;8216.28558;48538.7574;0;0;15398.1924;0;4320.51165;1.74831929;0;127;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;3519107;1686;3114;5780;994
BU04060614;BU04060614;Bovenweg;WK040606;Wijk 06 Zenderwijk en Bovenweg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1332;97;1670;128640;43921;False;37342.2383;27921.1883;9421.05;23.7660476;0;12064.07;905;49430.0744;0;18991.1969;19110.575;0;0;11328.3025;0;2597.4;1.54749929;0;1332;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;268;365;499;0;0;12202.75;11470.5125;732.237577;0;5796.57974;11848.781;296;29848.1108;0;5428.7322;15439.0127;0;0;8980.3659;0;1627.27305;1.54749929;0;97;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;2959753;850;1772;3249.7485;995
BU04060615;BU04060615;Zenderwijk;WK040606;Wijk 06 Zenderwijk en Bovenweg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;559;45;608;61902;6311;False;18281.1641;14103.4141;4177.75;0.868365902;0;5280.36;908;23562.3924;0;8785.84507;8821.93689;0;0;5954.61047;0;1090.05;0.484935;0;559;0;0;0;0;0;0;0;0;0;0;0;559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;86;25;384;0;0;926.82087;848.08392;78.7369496;0;621.43356;2168.226;46;3716.48043;0;435.542998;2486.85543;0;0;794.082007;0;233.82255;0.484935;0;45;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;1167889;782;1921;1345;996
BU04060716;BU04060716;Stad en Lande;WK040607;Wijk 07 Stad en Lande;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1613;288;1825;192325;27440;False;56792.1816;44498.5316;12293.65;25.6845886;0;15474.39;719;72292.2562;0;26487.6648;26665.5806;0;0;19139.0108;0;3145.35;1.52454286;0;1613;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;33;378;1074;0;0;6239.66549;5999.47317;240.192322;0;3230.80115;10707.436;79;20177.9026;0;2641.09013;12640.196;0;0;4896.61651;0;1016.652;1.52454286;0;288;0;0;0;0;0;0;0;0;0;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;0;0;0;0;0;3625639;805;1987;3201.54;997
BU04060817;BU04060817;Huizermaat West;WK040608;Wijk 08 Huizermaat West en Zuid;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1453;167;1582;169442;16724;False;49505.3485;38073.1485;11432.2;16.8838314;0;14365.26;791;63887.4923;0;23931.9908;23958.3582;0;0;15997.1433;0;2833.35;1.26482571;0;1453;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;11;805;585;0;0;2633.32182;2481.28746;152.034357;0;1369.61776;5758.951;42;9761.89058;0;1165.50016;6575.55253;0;0;2020.8379;0;619.6242;1.26482571;0;167;0;0;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;2862956;803;1810;2890;998
BU04060818;BU04060818;Huizermaat Zuid;WK040608;Wijk 08 Huizermaat West en Zuid;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1366;80;1583;135227;28187;False;40293.3572;30289.0572;10004.3;7.35455575;0;12677.54;982;52978.2517;0;20302.1617;20301.4036;0;0;12374.6865;0;2663.7;1.35825214;0;1366;0;0;0;0;0;0;0;0;0;0;0;1366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;65;425;764;0;0;3553.29745;3384.73157;168.565882;0;2105.86428;10537.991;87;16197.1527;0;1535.93911;11711.4084;0;0;2949.80517;0;1044.32835;1.35825214;0;80;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;2677340;882;1691;2852.3295;999
BU04060919;BU04060919;Huizermaat Noord;WK040609;Wijk 09 Huizermaat Noord;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1448;61;1477;139842;3737;False;42684.6057;31852.4057;10832.2;18.526811;0;13458.66;1009;56161.7925;0;21782.7311;21486.0355;0;0;12893.0259;0;2823.6;1.08500214;0;1448;0;0;0;0;0;0;0;0;0;0;0;1448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;67;663;675;0;0;621.281678;580.552526;40.7291519;0;376.358338;990.945;15;1988.58502;0;279.8577;1195.43763;0;0;513.289687;0;138.45585;1.08500214;0;61;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;2244690;759;1520;2315;1000
BU04061020;BU04061020;Bijvanck Noord;WK040610;Wijk 10 Bijvanck;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;750;28;780;73540;3886;False;21869.8299;16227.9299;5641.9;10.0742518;0;6910.34;813;28790.2442;0;11268.8036;11002.0511;0;0;6519.38953;0;1462.5;0.588452857;0;750;0;0;0;0;0;0;0;0;0;0;0;750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;32;285;370;0;0;1000.35066;911.808892;88.5417708;0;573.214896;675.516;37;2249.08156;0;473.670409;990.377986;0;0;785.033163;0;143.9763;0.588452857;0;28;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;1191384;765;1527;1235.751;1001
BU04061021;BU04061021;Bijvanck West;WK040610;Wijk 10 Bijvanck;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;221;12;223;26976;204;False;7637.69646;5871.19646;1766.5;3.68633264;0;2196.66;768;9838.0428;0;3695.45609;3677.82641;0;0;2464.7603;0;430.95;0.160625714;0;221;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;53;160;0;0;9.75176059;8.9812987;0.770461896;0;24.0648911;92.616;1;126.432652;0;4.52443162;100.550609;0;0;21.3576109;0;7.5582;0.160625714;0;12;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;372192;704;1669;337.314;1002
BU04061123;BU04061123;Bovenmaat Noord;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1478;35;1493;155778;1915;False;46686.0013;35145.4513;11540.55;42.9953678;0;14219.75;876;60948.7467;0;23463.1564;23104.6758;0;0;14380.9145;0;2882.1;1.08170357;0;1478;0;0;0;0;0;0;0;0;0;0;0;1478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;106;603;762;0;0;650.421261;590.93883;59.4824311;0;294.444095;402.701;12;1347.56636;0;309.898653;586.453923;0;0;451.21378;0;70.95075;1.08170357;0;35;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;2338894;722;1567;2271.5775;1003
BU04061124;BU04061124;Bovenmaat West;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;821;58;912;60383;11758;False;20159.0258;14050.7258;6108.3;5.51049631;0;7112.82;1303;27277.3563;0;11456.0189;10650.5985;0;0;5170.73885;0;1600.95;0.746001429;0;821;0;0;0;0;0;0;0;0;0;0;0;821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;44;335;366;0;0;2317.54938;2134.11406;183.435319;0;1065.86398;4343.158;150;7726.57137;0;1075.58438;5013.59892;0;0;1637.38807;0;435.6339;0.746001429;0;58;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;1448608;937;1588;1760;1004
BU04061125;BU04061125;Bovenmaat-Oost;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;593;8;623;53010;3815;False;16518.5121;11982.2121;4536.3;5.68067481;0;5456.5;562;21980.6928;0;8835.11539;8477.79718;0;0;4667.78024;0;1156.35;0.475346429;0;593;0;0;0;0;0;0;0;0;0;0;0;593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;19;298;214;0;0;536.245768;508.284799;27.960969;0;160.444964;708.473;18;1405.16373;0;234.328833;845.306093;0;0;325.528807;0;141.34575;0.475346429;0;8;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;930982;800;1494;998.2275;1005
BU04061226;BU04061226;Filosofenbuurt;WK040612;Wijk 12 Hogemaat;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;801;10;823;110967;2799;False;25262.7185;18833.7185;6429;0;0;7555.98;679;32818.6985;0;12913.2225;12318.4545;0;0;7587.02146;0;1561.95;0.610129286;0;801;0;0;0;0;0;0;0;0;0;0;0;801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;225;43;65;0;0;518.222114;500.65296;17.569154;0;43.2239466;498.232;14;1059.67806;0;216.960433;602.042774;0;0;240.674853;0;103.70295;0.610129286;0;10;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1260534;737;1532;1430;1006
BU04061231;BU04061231;De Tuit;WK040612;Wijk 12 Hogemaat;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;120;0;120;20450;0;False;4799.61599;3851.81599;947.8;0;0;1173.34;832;5972.95599;0;2131.19612;2142.51937;0;0;1699.24051;0;234;0.0857142857;0;120;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;23;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0857142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199664;635;1664;180;1007
BU04170320;BU04170320;Laren-Centrum;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;995;376;1728;120930;95279;False;39674.3867;31193.1867;8481.2;13.7432549;0;9456.96;545;49145.0899;0;18378.0032;17272.2501;0;0;13494.8367;0;1940.25;2.00378643;0;995;0;0;0;0;0;0;0;0;0;0;0;995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;60;69;786;0;0;16853.2962;15836.7263;1016.56987;0;9803.58385;35814.573;232;62471.453;0;7502.95117;41285.9676;0;0;13682.5342;0;3530.08695;2.00378643;0;376;0;0;0;0;0;0;0;0;0;0;0;376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;0;0;0;0;0;4897833;883;2834;6265;1015
BU04170321;BU04170321;Laren-Natuurgebied;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;4;7;189;410;23922;False;184.450843;148.350843;36.1;0;0;38.38;0;222.830843;0;81.5207979;75.3290679;0;0;65.9809768;0;7.8;0.327512857;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;5050.34089;4899.23468;151.106214;0;3113.69863;10195.963;8;18360.0025;0;2094.19077;11906.921;0;0;4358.89071;0;886.3101;0.327512857;0;7;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;766448;726;4055;687.777;1016
BU04170322;BU04170322;Omloop;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;573;51;687;60399;14705;False;21181.3233;16264.3733;4916.95;15.5414778;0;5500.7;427;26697.5648;0;10269.6377;9588.27917;0;0;6839.6479;0;1117.35;0.608853571;0;573;0;0;0;0;0;0;0;0;0;0;0;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;53;136;363;0;0;3910.83997;3789.25579;121.584179;0;1949.64055;5949.869;79;11810.3495;0;1626.27299;7140.60504;0;0;3043.47149;0;544.82025;0.608853571;0;51;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1478030;813;2151;1278.5925;1017
BU04170323;BU04170323;Oostereng;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;512;41;546;75644;4315;False;24912.8961;20286.3961;4626.5;12.4125176;0;4992.06;252;29917.3686;0;10717.0475;10067.2442;0;0;9133.0769;0;998.4;0.424275;0;512;0;0;0;0;0;0;0;0;0;0;0;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;11;26;445;0;0;1000.31728;940.390696;59.9265793;0;645.514875;1533.371;10;3179.20315;0;444.920089;1872.47093;0;0;861.812133;0;159.87075;0.424275;0;41;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1334859;710;2445;1930;1018
BU04170324;BU04170324;Postiljon;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;168;5;188;23784;2499;False;4732.03098;3406.13098;1325.9;0;0;1534;545;6266.03098;0;2562.05548;2399.24874;0;0;1304.72675;0;327.6;0.153915;0;168;0;0;0;0;0;0;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;71;0;1;0;0;321.758475;279.341524;42.4169509;0;405.251312;672.964;37;1399.97379;0;166.351479;829.813433;0;0;403.808874;0;92.58795;0.153915;0;5;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;294363;800;1566;800;1019
